,name,stda_alpha(bohr),stda_alpha(A^3),gfn2_alpha(A^3),dft_alpha(A^3)
6664,10466082,45.971836424550894,6.812336580572076,22.596645723561412,22.38181879119091
6665,12896386,84.072207012755,12.4582399961851,20.470663676801802,22.14324140603588
6666,12891097,22.667625944665602,3.3590021506102716,24.411056670977178,24.238573223484487
6667,12032106,13.9082821515652,2.0609987906296894,13.723196138509664,13.293650448607895
6668,12049553,29.8449135263272,4.422568510898795,20.003345555810963,20.256850031487005
6669,12036282,7.8372187595596206,1.1613582618853424,21.602101514689608,21.50901084177278
6670,12034097,51.864331393939295,7.685515947610897,21.917694495282213,21.669050329951318
6671,12032372,62.125665672447795,9.206091767671678,13.441066970341062,13.570755858694804
6672,12036017,87.77259083552151,13.006581372961755,24.401435630412845,26.037535618380264
6673,23467663,68.4869796547741,10.1487430801427,23.990794605052162,23.402811451885466
6674,23454488,6.318307576258871,0.9362784081879209,16.287965859243936,16.30476378174481
6675,23461528,49.2031094100294,7.291162767925208,18.83092160500063,19.309949726430663
6676,23464073,43.80456894045529,6.49118004844137,19.064979356461734,19.287722019739203
6677,23469680,46.43334101780021,6.8807246387227226,25.92061165742529,25.8167403985784
6678,23467683,119.293218387746,17.677465566788143,26.25077712252482,29.125705001380922
6679,23462597,12.5612193400769,1.8613842879092957,13.025191171869832,11.71844696773952
6680,23461023,58.64461008635121,8.690251545645951,21.839800460876198,21.74758822692782
6681,23456769,69.174196642393,10.250578329453008,18.095232673544352,23.92293978846571
6682,23450588,2.70258029964849,0.4004818617034115,19.550235977676145,19.7930318851918
6683,23466780,45.3015694413382,6.7130130676647015,19.840299548025328,20.175348440284978
6684,23466509,51.8398859304138,7.681893496598369,21.72321984389725,22.168432806952854
6685,23461005,74.16118124930199,10.98957464342782,24.76847211900275,26.618419686583838
6686,14053532,68.26046153903751,10.115176493162274,18.75118059635327,19.60335545475798
6687,14050284,38.9930412158967,5.7781838125776535,20.260209823445773,19.87453347639384
6688,642541,22.6988789979986,3.3636333843184234,15.642402424631848,15.666087676143427
6689,640454,37.5478827390662,5.564033003688526,14.484197537792046,14.079029418372938
6690,638068,14.5456965891656,2.1554540490655043,12.739703100850726,12.745367016885133
6691,643958,64.5488536136168,9.565171872733806,17.779997410844764,18.191155156293675
6692,637132,58.989958379086296,8.741426982404905,19.99795237324405,20.519136970446286
6693,637665,12.218665899849201,1.8106230063691535,15.855532049319393,15.369718253590579
6694,44541505,79.8262541040194,11.829053464404115,21.1212418302282,24.91725920113051
6695,44549970,19.8704290073104,2.944499522448292,16.98763790388563,16.50777683619351
6696,3126331,39.26999395631739,5.819224054416893,20.920832677526047,20.587301937633427
6697,3127236,63.46975803053229,9.40526609375443,24.730952639215822,24.979496779866604
6698,3138812,95.94143696039221,14.217081835975721,25.454090029257564,28.558157557192217
6699,3807577,74.8405719860915,11.090250159758972,18.62330045058536,20.723631872007736
6700,3819919,168.041163730077,24.90117984734146,24.570046270476322,25.644846133497747
6701,3820591,97.173887866401,14.399712573482633,25.41874930928053,28.46628303620084
6702,42951860,44.825857045619294,6.642519626305098,25.7601654022143,25.628545815257336
6703,28157017,8.20836155466027,1.2163560569773322,14.906958738872735,14.922200425535786
6704,28791547,40.0242468627931,5.930993021362996,17.913877851941677,17.3450204549053
6705,28776837,89.50962772158209,13.263984183922643,23.08161708920661,24.740919394711565
6706,28787521,54.1166496236036,8.019275724473701,24.169623470066416,24.191154115876035
6707,15421364,40.8311435559123,6.0505630078328645,24.75135115383129,24.686091051539286
6708,54431184,16.3798489802228,2.427247921134316,10.138342722099813,9.295626938370006
6709,54448394,45.929679117839406,6.8060895000770305,20.479154660757946,20.445044614808065
6710,54447812,18.2337803949093,2.7019727478196347,19.87132157277692,20.10570162598506
6711,54434974,42.1769509441741,6.24999147566244,26.312500055758647,26.80365057567937
6712,54446065,21.838801757230396,3.2361828383951874,19.807373349733847,20.09829239042124
6713,54448655,46.7848713511273,6.932816161166801,23.44457998008353,23.19387100898571
6714,54425684,45.429131684602496,6.731915878682822,23.42990169169275,23.451712406606685
6715,54430043,69.9716457946401,10.368748332078745,17.710710685393256,18.73647489379091
6716,54445420,5.302813638402871,0.7857974390067293,18.41972384967968,17.992587643183263
6717,54430324,11.2134399772062,1.6616636030223009,14.246387156702573,12.63867402476611
6718,54978201,61.2035720693489,9.069451327096466,23.290321473861308,23.74363628782124
6719,54980630,43.8240966614514,6.494073763777176,24.427070992724826,24.44603181927148
6720,54977745,44.9492708886611,6.660807706636246,26.148803517090524,26.240548672828965
6721,54977847,47.38301811497439,7.021452539367481,26.134477908312586,25.81822224569116
6722,54975235,50.1438026581818,7.4305593969026695,25.914823858972262,26.354650900511807
6723,6287917,23.2780251610673,3.4494541584927583,16.329643698398698,15.652751052128547
6724,63686756,44.1724319956465,6.5456918352748765,21.386148230328697,21.6986872722066
6725,63695621,13.4331757167208,1.990595143582272,21.825690312668467,21.46010988705156
6726,63689737,14.206767008849699,2.1052297692063933,20.2237606818284,18.806121708090828
6727,63693864,56.741105918685996,8.408180780560485,24.44807706465652,25.671519381527506
6728,63677798,52.6018150650523,7.794799965414777,26.605988026600734,27.3119241353575
6729,63690859,11.0285762161342,1.6342695665878464,20.90492104778332,20.82587932278847
6730,63675799,50.3495593753897,7.461049456042121,19.238205357542626,19.652256409479204
6731,63695570,10.7069203054234,1.5866049854591668,21.059633740145603,21.180040782739123
6732,63688299,51.542423545074605,7.6378140330268804,25.024032805732464,25.625582121031808
6733,63687510,16.1023860045949,2.386132070090896,24.39232330796232,23.136078971587906
6734,63256149,41.3227189416294,6.123407106365353,22.739955602390967,22.64706942437571
6735,63264544,40.155007908088706,5.9503698468601245,27.67991345164092,27.7223957855932
6736,63263070,39.0995397184425,5.793965293177402,25.490633564536015,24.90688627134116
6737,63266638,32.5375310775751,4.821574042730466,19.59893436389705,19.3499595984753
6738,63251716,49.1330879196172,7.280786633368477,22.58702838761486,23.393920369208878
6739,63258384,14.0748974546258,2.085688679313724,22.702119303691344,22.21881560878685
6740,63263844,8.790699137299251,1.3026497516606894,21.986107523676047,21.900218479542538
6741,63254068,24.600666836356602,3.645449815145503,15.834832867924742,15.288216662388553
6742,63260634,39.9124250250432,5.914422702336028,25.14773784726016,25.06396206529417
6743,63259751,60.3818286551204,8.947681279259017,20.506554754796504,21.19930479520506
6744,8027095,7.02783056239051,1.0414190718878378,12.456190480217645,12.022225625856187
6745,17784544,24.004349851346603,3.5570845827217963,21.810652972722263,21.77129778073205
6746,17776502,4.863926642627691,0.7207609695377842,17.644523687732214,17.45764083547538
6747,17776522,3.2711194222629603,0.4847308315880368,17.639571799235497,17.267964405041553
6748,17787615,31.591062618905696,4.681321614182542,10.73482382390408,10.398121190266592
6749,17777677,16.0139176469453,2.373022386512589,16.142832863911536,16.33291887688733
6750,17787399,2.41784363951085,0.3582881597209153,6.821998817045146,6.1600384477609005
6751,17786929,70.1159175235031,10.390127238220307,18.689323259586306,19.198811192973352
6752,17799057,93.89253127856041,13.913464747513473,25.08107784400073,26.00197128767392
6753,19702084,11.892017223608,1.7622185722803516,10.629786351379435,10.110642850390336
6754,19707558,69.898341010516,10.357885662643318,24.99460406299653,25.059516523955875
6755,54846755,24.956933338350897,3.698243166743529,17.678348033558756,17.537660579564648
6756,13598040,81.29142214394109,12.046169390399914,23.03348654679932,24.90836811845392
6757,13592430,9.24702313371095,1.3702701230689571,14.366224873635373,13.745613818000988
6758,13596075,58.908867798245794,8.729410574683055,20.501774760564864,21.095575497311565
6759,13589904,50.9890749310671,7.555816068660178,17.686206861536586,17.897749427966357
6760,13575667,70.899282553338,10.506210185166392,19.558494756189717,20.519136970446286
6761,13591584,42.4145322916934,6.285197467644585,20.976489373234354,20.919235690892613
6762,13584098,22.2914825161231,3.303263336651702,13.584283048248384,13.95307241378798
6763,13589539,57.8800041718921,8.576948418211831,22.60040383602409,23.01308566122848
6764,22981425,5.99775364038871,0.8887771232010011,16.024604432943207,16.352182889353266
6765,22984943,12.169479476951599,1.8033343162920727,24.895943423152236,24.203008892778147
6766,22986468,14.710249252184,2.179838285434886,22.928794789206083,22.734498404028802
6767,22978373,40.2750088954864,5.968152193177652,22.170957133509454,22.286980575974003
6768,22982069,41.486598516859395,6.147691601220812,19.249362036269922,19.656701950817496
6769,22975486,6.19628430613795,0.918196389905052,20.793598320729878,20.14867519225522
6770,13372544,30.031430399887398,4.450207513807316,25.205307903960467,25.821185939916692
6771,20373177,46.27089613455621,6.856652743699211,24.753649795072608,25.581126707648878
6772,20355819,32.3072709006223,4.787452938408716,13.758262124031985,13.619656813416029
6773,20353025,38.2063166715836,5.661603035978617,18.003267759879094,17.45764083547538
6774,20371844,10.332103989738199,1.5310628297193554,19.76159790694287,18.96319750204384
6775,20365728,7.71217902290065,1.142829248508533,15.163959780996064,14.43022718409806
6776,20355674,77.3611383360776,11.463760284331661,26.03676046415557,25.901205684005948
6777,20350074,25.4923450130328,3.7775831457562656,12.718161489372473,11.90071416260952
6778,10986776,49.2773863247365,7.3021694925310765,20.216506743842004,20.193130605638142
6779,10987735,55.006436899259604,8.151128851916784,22.860527722752856,22.984930566085954
6780,10976229,46.4501231160011,6.883211493944623,21.21543899838413,21.132621675130668
6781,10986578,80.8466153244066,11.980255691847193,18.25942859468948,19.8182232861088
6782,10997636,41.089588295378,6.088860641550589,20.166102158855466,20.132374874014808
6783,10977339,78.84000609071491,11.682906302552588,24.786083427383808,26.8525515304006
6784,10998360,58.7225459704978,8.701800474638217,26.025733150681233,25.73672065448913
6785,10977496,45.468938179447406,6.7378146041214135,24.289975091577922,24.21930921101855
6786,10997202,68.4880678675787,10.148904336957152,16.82999648888968,18.459369483704
6787,10986556,39.629556469840395,5.872505825483301,19.26570340167536,19.06248125859904
6788,10998446,44.677699204392205,6.620564856602858,24.99088032938685,25.069889453745226
6789,10998887,45.18528877644871,6.6957820173380505,25.87938148428329,26.56655503763709
6790,10976821,57.970838403118705,8.590408688766145,23.125746199855307,23.673989473521317
6791,10977288,43.6778281839412,6.472398969437327,25.427256593554915,25.714492947797666
6792,10976831,20.174892813817998,2.989616491615621,17.54794326486483,17.487277777730664
6793,10978663,52.9347819301237,7.84414066031538,16.942360213539832,17.982214713393915
6794,10975757,11.3496585676824,1.6818491548520167,18.026306036941236,17.805874906974974
6795,21595465,84.08248092666109,12.459762436117275,17.913336829560812,19.226966288115865
6796,21584301,50.157148001974704,7.432536976672621,19.581747604713787,19.689302587298307
6797,21596959,7.05053219390078,1.0447831131531873,18.904918085130642,17.922940828883352
6798,21587341,13.399203335700701,1.9855609463008084,18.86279376544081,18.703874257310094
6799,21581544,39.726535116676104,5.886876606264647,24.673639534804874,24.39416717032473
6800,21585063,2.08953049521532,0.30963707643348226,5.310685618997733,4.707828277251955
6801,21590333,56.5972432105878,8.386862485160954,23.918333466715683,24.19411781010157
6802,21575795,25.2413920330757,3.7403956784213235,23.194093582422045,23.06050476883693
6803,21582852,5.8041933415866795,0.8600943903230223,19.90675624186089,19.453688896368803
6804,21597274,7.6865484155233395,1.1390311769543262,17.04448378190194,16.562605179365786
6805,58970857,10.1913240804243,1.5102013588576753,15.456276796249632,15.209678765412045
6806,58951645,84.0752031736926,12.45868398229364,23.367434574838885,24.337856980039696
6807,58973581,57.518524704682704,8.523382583363405,20.53105946776144,21.295624857534737
6808,58961414,53.7428438594505,7.963883317312673,21.03128733854082,20.98591881096701
6809,58970198,58.3599781216088,8.648073357950599,20.889178793165573,21.62904045790669
6810,58960426,44.368318732557,6.57471931138396,10.581401227638167,10.94640462198936
6811,58951607,38.848101415968706,5.756705908325322,18.113584905481805,17.900713122191892
6812,58973505,51.630326533385,7.650839937349657,23.66812121077006,24.285992331092945
6813,58972957,27.9240975331886,4.137932392955553,13.108148974229572,12.189674349598546
6814,58964832,6.72924759734934,0.997173555213212,19.973803007216762,19.97529908006181
6815,43499774,40.1427867102292,5.948558848655316,19.680033337238548,19.46109813193262
6816,43494167,32.9358468981547,4.880598472603055,24.058281330815806,24.22227290524409
6817,43499703,32.8764362341423,4.871794703356375,22.488843717063194,22.722643627126693
6818,43477046,74.4014048726153,11.0251721810485,23.43387630201861,23.853292974165782
6819,43481936,44.297172203864605,6.564176463029676,25.19119612572091,26.162010775852465
6820,43492490,28.228907045309995,4.1831005905092615,21.847403077488238,21.956528669827577
6821,43483279,45.58117492975579,6.7544464069658625,22.431701914178472,22.571495221624733
6822,43498950,53.981889112959394,7.999306238203889,20.39306764185017,20.70584970665457
6823,43487042,40.3733188381757,5.982720252035066,20.561177862143666,19.38848762340717
6824,43489066,40.1930048876491,5.9560004292762825,28.71501670509734,28.36403558542011
6825,43491316,38.092235415427204,5.64469790503508,21.90959160708491,21.58606689163652
6826,43499683,43.4135434594633,6.4332359375405685,23.179100105150386,22.959739165168962
